   5.3116617822053644        601.55987828878995     
   5.3443415207674558        600.02682898828414     
   5.3770212593295481        598.49915074675516     
   5.4097009978916395        596.97681504698483     
   5.4423807364537309        595.45979355466432     
   5.4750604750158223        593.94805811956519     
   5.5077402135779137        592.44158077408417     
   5.5404199521400059        590.94033373359116     
   5.5730996907020973        589.44428940066678     
   5.6057794292641887        587.95342035732324     
   5.6384591678262801        586.46769937243539     
   5.6711389063883715        584.98709939680771     
   5.7038186449504629        583.51159356526171     
   5.7364983835125543        582.04115519426273     
   5.7691781220746456        580.57575778527485     
   5.8018578606367370        579.11537501827502     
   5.8345375991988284        577.65998075795301     
   5.8672173377609207        576.20954904814539     
   5.8998970763230121        574.76405411259270     
   5.9325768148851035        573.32347035586031     
   5.9652565534471949        571.88777236067813     
   5.9979362920092862        570.45693488718348     
   6.0306160305713785        569.03093287361708     
   6.0632957691334699        567.60974143464387     
   6.0959755076955613        566.19333585914524     
   6.1286552462576527        564.78169161138317     
   6.1613349848197450        563.37478432988428     
   6.1940147233818363        561.97258982403332     
   6.2266944619439277        560.57508407638784     
   6.2593742005060182        559.18224323898380     
   6.2920539390681096        557.79404363460765     
   6.3247336776302010        556.41046175205668     
   6.3574134161922924        555.03147425123836     
   6.3900931547543856        553.65705795452118     
   6.4227728933164769        552.28718985165153     
   6.4554526318785683        550.92184709650576     
   6.4881323704406597        549.56100700442414     
   6.5208121090027511        548.20464705354391     
   6.5534918475648425        546.85274488271205     
   6.5861715861269339        545.50527828910811     
   6.6188513246890253        544.16222523056342     
   6.6515310632511166        542.82356381871944     
   6.6842108018132089        541.48927232382857     
   6.7168905403753003        540.15932916960503     
   6.7495702789373917        538.83371293380571     
   6.7822500174994831        537.51240234660565     
   6.8149297560615745        536.19537628949695     
   6.8476094946236659        534.88261379251719     
   6.8802892331857572        533.57409403668464     
   6.9129689717478486        532.26979635017153     
   6.9456487103099418        530.96970020619415     
   6.9783284488720332        529.67378522556112     
   7.0110081874341246        528.38203117018531     
   7.0436879259962160        527.09441794783243     
   7.0763676645583073        525.81092560783372     
   7.1090474031203987        524.53153433623766     
   7.1417271416824901        523.25622446381158     
   7.1744068802445815        521.98497645734460     
   7.2070866188066729        520.71777091895183     
